2|2|2|2|2|2|4|4|33
47.6203703703704|11.8217592592593|39.5856481481482|188.037037037037|80.4328703703705|9.93287037037035|72.1018518518519|236.608796296296|317.020833333333
23.8101851851852|5.91087962962963|19.7928240740741|94.0185185185185|40.2164351851852|4.96643518518517|18.025462962963|59.1521990740741|9.60669191919192
2.47849992333136|0.615287726446299|2.06031631289567|9.78677356465357|4.18629383803203|0.516976627018027|1.8763444393332|6.15739523778231|
0.0993491187539686|0.546569892796442|0.143491580361199|0.000460065737725455|0.0239729072855452|0.601070537424121|0.137962842833341|0.000814177215983252|
